1
-103.14	10.2378	-2.26803
177.3	5674.48	0.166015
-36.16	346.605	-0.13734
1003.82	856.903	2.40681
659.21	1661.57	1.14353
389.54	1022.07	0.857305
-50.63	0.265496	-6.91358
42.44	112.686	0.281297
-47.5	0.207916	-7.2057
-842.43	3975.86	-0.94472
922.15	966.312	2.09762
116.29	210.957	0.564738
530.69	1897.63	0.85086
366.1	571.74	1.07461
-7.06	9.62207	-0.160536
1190.2	5684.3	1.11626
-1255.26	3532.58	-1.48967
-16.65	4.98034	-0.521084
-1005.12	3571.55	-1.18629
760.14	9186.31	0.555275
145.95	3847.2	0.165152
395.19	6466.93	0.346624
-622.86	3903.93	-0.691207
123.11	7131.12	0.10207
-46.5	0.151704	-8.42085
-1111.03	4747.78	-1.14016
-44.67	5835.3	-0.0410427
1284.11	6652.54	1.10228
128.21	226.161	0.598363
-906.16	3394.04	-1.09984
812.8	5498.33	0.773162
-303.22	5782.83	-0.277142
-2491.75	3548.03	-2.95061
411.81	4744.73	0.418578
-1353.01	4389.02	-1.44412
227.51	4255.33	0.246001
1287.04	7140.1	1.06903
-491.22	4616.06	-0.51124
-1195.63	3897.87	-1.35078
-637.85	3067.67	-0.814328
886.62	3660.12	1.03369
-1564.88	1649.41	-2.7246
-56	0.17611	-9.41236
2252.61	6002.51	2.03566
78.46	830.235	0.192545
-1717.25	1183.82	-3.52919
-119.25	4559.6	-0.124876
458.63	3607.71	0.537243
462.98	1197.55	0.946018
79
1.46	536.958	0.0044331
434.98	1446.01	0.806838
1035.18	1062.16	2.24039
-60	0.164249	-10.4166
622.69	692.943	1.6685
877.95	1402.44	1.6536
10.38	21.3481	0.157291
758.28	1072.55	1.62508
186.4	480.463	0.592492
937.55	831.176	2.28809
-59	0.175252	-9.81944
-33.3	201.379	-0.165929
36.11	63.0079	0.318504
1027.88	1420.76	1.92346
-191.8	389.401	-0.687282
-341.96	5592.81	-0.322524
-739.07	4877.34	-0.746442
-129.49	1.63569	-7.15931
-687.39	5287.96	-0.666747
49.22	193.827	0.249988
715.58	7692.36	0.571233
-292.43	5686.24	-0.272856
-1985.06	3885.21	-2.2463
-881.51	6421.94	-0.77782
1137.56	5993.06	1.03389
1854.07	6346.49	1.64568
-237.52	4919.44	-0.238861
-239.21	6.44358	-6.66347
455.4	6027.4	0.412717
77.76	316.63	0.308235
240.95	4819.21	0.244817
-1113.14	6773.24	-0.951647
-1182.76	4109.31	-1.29818
-240.45	5608.12	-0.226474
290.36	4651.59	0.297344
1089.78	5116.95	1.05633
-424.21	3399.66	-0.51064
-1119.47	5918.58	-1.02637
302.07	6040.16	0.274148
-1777	3189.34	-2.21942
-472.48	663.386	-1.29714
-746.74	1675.24	-1.28368
737.95	2921.49	0.960614
-47.5	0.178628	-7.83043
1907.18	3883.47	2.16405
-22.89	295.21	-0.0939685
-39.5	0.16163	-6.93008
-904.59	4087.62	-1.00046
255.02	3918.25	0.28808
-1073.29	1295.14	-2.10884
80
-66.18	78.3774	-0.52727
-48	0.137002	-9.14704
734.94	1983.95	1.16383
-679.81	1401.21	-1.27779
-140.57	734.155	-0.365932
442.91	1021.39	0.967929
38.11	285.306	0.159142
822.36	563.519	2.44959
-42.5	0.172954	-7.20819
-370.8	184.158	-1.92729
-1412.82	1906.09	-2.28824
87.18	314.025	0.347872
-418.7	130.138	-2.58241
-264.04	885.979	-0.625691
-588.82	1210.34	-1.1879
544.22	5460.74	0.514366
632.88	4505.58	0.65692
-60.52	1242.76	-0.119902
-55.5	0.198634	-8.78352
-127.06	156.325	-0.715022
646.21	5404.53	0.620007
714.72	2668.8	0.975843
214	4720.9	0.219142
-1514.41	569.944	-4.47434
277.52	3990.37	0.310651
-2147.42	5451.74	-2.05653
-636.45	4851	-0.641358
-123.72	5036.41	-0.123272
-925.08	5039.68	-0.919136
-364.79	153.55	-2.08163
565.86	5356.86	0.546687
-36	0.18606	-5.87219
-178.58	2790.94	-0.238429
2315.98	6431.65	2.0219
943.42	4656.61	0.960915
57.1	5109.27	0.0564861
-430.46	6058.1	-0.388165
-99.46	3718.21	-0.115336
178.72	5201.26	0.175228
2318.53	8736.78	1.74526
278.59	5018.68	0.274659
-51.5	0.189944	-8.35564
891.95	3666.91	1.03128
-346.06	4479.08	-0.364719
1615.68	6171.61	1.45426
-149.83	321.308	-0.589576
-805.15	310.34	-3.23179
-70.32	3513.24	-0.0834736
-337.41	4649.35	-0.345609
-1828.92	4442.9	-1.9402
81
272.2	324.449	1.0659
81.83	123.532	0.519308
1076.72	1857.78	1.762
37.03	1090.61	0.0790899
97.83	222.529	0.456925
84.75	688.986	0.226614
349.41	377.777	1.268
286.46	431.541	0.975075
63.62	357.234	0.237421
980.25	5480.84	0.933932
-646.13	1855.6	-1.05799
222	269.899	0.950773
-686.76	3070.46	-0.872022
-672.57	383.921	-2.42113
150.59	510.345	0.469017
-1613.07	5446.86	-1.54549
1319.44	8072.01	1.01584
1060.42	1679.57	1.82963
332.85	4356.51	0.353941
315.84	1933.85	0.502853
1783.53	6629.23	1.54508
1424.23	3180.6	1.74684
165.69	4418.82	0.174942
-239.73	494.944	-0.754448
-346.7	4719.07	-0.350784
-2022.48	4646.58	-2.09276
-57.83	5869.88	-0.0531083
258.55	4666.76	0.266294
-65.1	1.34292	-3.97228
-271.71	6.05692	-7.72973
-20.24	3961.99	-0.0226245
-946.36	5224.13	-0.916715
-784.35	6251.97	-0.699686
593.69	5903.47	0.543664
-1398.68	2833.07	-1.84434
1901.1	5820.73	1.75324
387.63	4946.67	0.38778
174.78	5614.15	0.162919
-364.45	7021.7	-0.306774
-1376.03	4804.15	-1.4038
-1678.78	2955.84	-2.17799
-45	0.238106	-6.45673
-732.44	1967.59	-1.16468
-37.5	0.161094	-6.60658
867.74	4020.13	0.967731
-52.5	0.151096	-9.4795
-1212.66	3690.45	-1.40451
-4.72	4126.93	-0.00519533
96.03	2878.1	0.125944
891.58	5694.31	0.827227
82
-108.32	414.019	-0.375492
902.54	806.881	2.23556
190.96	624.204	0.539115
674.71	1269.75	1.33555
-44.5	0.19874	-6.9888
299.17	550.674	0.890417
-214.61	462.164	-0.704132
328.53	284.45	1.37396
-163.56	189.451	-0.838166
-163.43	5886.9	-0.1495
110.96	149.007	0.639568
-17.93	198.984	-0.0898785
339.8	319.792	1.34027
598.76	4612.31	0.621864
4.01	17.4898	0.0674646
775.67	3594.01	0.912619
-105.12	4384.69	-0.111974
271.99	1585.58	0.482996
-57	0.163775	-9.95947
486.79	2098	0.74962
-649.65	4762.63	-0.665642
510.75	2527.95	0.718306
128.68	4607.01	0.13177
991.88	5521.63	0.943866
-890.14	3754.79	-1.02719
47.75	4848.22	0.0484917
257.19	3118.64	0.324038
-184.27	4193.9	-0.198732
-55.5	0.19742	-8.76696
-845.05	2642.39	-1.16244
909	5480.23	0.866097
-43	0.143775	-8.01884
-58.74	5.34029	-1.79737
-1133.03	5493.13	-1.08098
837.21	3223.03	1.04017
1202.04	4695.63	1.24039
1306.66	5370.6	1.25142
-1031.37	2920.26	-1.33954
-150.54	47.75	-1.52903
-166.02	15.0713	-3.01639
-359.85	4187.83	-0.393199
197.56	5352.52	0.190943
-1078.97	2922.06	-1.4044
-28.84	5.3763	-0.879506
277.22	2876.66	0.365482
-1590.14	4205.98	-1.73375
-2535.53	4283.55	-2.73255
-1040.92	2932.59	-1.35918
-68.35	2211.33	-0.102267
1134.55	5936.06	1.04126
83
-46.25	10.4895	-1.00475
54.12	497.007	0.170805
-33.48	732.343	-0.0870467
-136.84	140.144	-0.815319
128.07	132.409	0.777341
455.29	422.629	1.56211
-53.29	0.175098	-8.93835
448.7	471.512	1.4539
1.08	29.0829	0.0141256
-60.33	26.9717	-0.807409
523.85	368.636	1.91496
-521.42	3343.36	-0.634484
299.54	837.741	0.72636
-85.79	3078.03	-0.109069
-62.32	0.263199	-8.58954
742.38	4391.08	0.788252
30.24	29.7019	0.388486
2112.83	6940.99	1.79324
-33.59	3603.39	-0.0392741
984.51	2402.5	1.42028
-1699.39	3684.57	-1.9747
163.89	3480.97	0.195446
-542.01	2874.73	-0.707773
-1877.43	4390.69	-1.99848
392.17	4103.3	0.432905
-848.32	3412.81	-1.02425
371.96	3036.25	0.468054
-1361.65	4125.79	-1.49898
-53.5	0.225646	-7.92437
-165.78	5427.26	-0.158724
436.1	4480.67	0.459533
-451.08	6040.76	-0.410386
-2013.44	3486.84	-2.41106
-542.9	5138.67	-0.534191
681.37	3918.23	0.769703
-521.53	3568.93	-0.615761
-637.66	3173.69	-0.800372
-68.03	5213.47	-0.0664567
-1094.96	4832.74	-1.10822
721.86	4345.29	0.774335
167.21	5061.47	0.166192
423.57	3732.93	0.48778
-52.99	0.182152	-8.77934
568.7	8587.82	0.432856
885.06	2853.07	1.16874
518.76	3247.47	0.64209
-1024.76	1650.61	-1.7747
375.03	2191.64	0.566457
569.61	4204.54	0.62116
1932.84	8490.85	1.48322
84
351.14	674.606	0.951217
23.9	336.705	0.0918703
302.94	1685.87	0.520411
1054.18	1619.18	1.85248
264.54	279.952	1.10969
108.77	204.913	0.537291
64.11	189.905	0.327327
921.44	1387.46	1.74053
-67.87	1.8428	-3.51773
108.43	629.735	0.30477
-322.12	259.248	-1.40415
857.11	6664.78	0.73507
607.15	1425.47	1.13711
872.58	4471.55	0.922701
-1617.21	2568.49	-2.2287
-4.45	3707.43	-0.00515496
-252.91	7954.98	-0.197089
1554.97	3945.99	1.74601
-244.31	170.03	-1.31826
9.68	1827.63	0.0160109
45.13	3363.75	0.0547492
-548.51	1602.13	-0.964183
-590.08	3002.46	-0.74669
-1696.85	4259.77	-1.82926
-1948.19	1988.79	-3.08903
-456.22	5546.48	-0.432083
-1167.04	3836.09	-1.33238
-111.85	624.388	-0.316515
-57	0.148098	-10.4214
-516.41	5680.97	-0.482067
-765.06	4517.82	-0.796922
1764.18	8037.96	1.38109
-1132.37	4202.6	-1.23206
-350.28	7097.67	-0.293997
-1941.78	2639.36	-2.60201
-964.62	3067.26	-1.22852
988.03	5896.4	0.905318
-215.16	3714.36	-0.249634
-2079.77	3153.49	-2.61881
-200.66	3324.52	-0.246083
-43.96	0.405496	-4.8693
-59.5	0.182744	-9.84194
116.86	131.894	0.71594
478.37	3985.65	0.535796
888.66	4439.44	0.940748
161.78	1997.91	0.25466
460.97	268.892	1.98778
2317.16	5109.9	2.26952
1229.51	4367.54	1.31552
1802.59	5678.01	1.69155
85
-93.13	325.996	-0.362917
396.74	642.701	1.10383
877.3	2484.86	1.24136
444.92	1203.8	0.897822
113.69	275.467	0.476105
-126.39	432.525	-0.427594
-424.23	517.079	-1.31919
355.06	475.414	1.13457
-324.88	275.999	-1.37592
205.43	1198.41	0.418565
-947.01	4661.36	-0.973532
1261.36	6649.39	1.09106
856.8	864.071	2.05083
289.26	6548.48	0.245499
-211.98	4723.01	-0.218108
787.49	5211.07	0.769455
-883.47	4817.75	-0.897783
-22.28	5010.16	-0.0220381
925.95	4296.84	0.993887
343.24	2580.78	0.477758
1630.12	6524.17	1.42706
-55.5	0.20417	-8.59967
469.31	5628.44	0.441233
-55.5	0.166744	-9.61066
-454.32	3776.32	-0.52147
-1026.22	5351.65	-0.991931
-2853.98	4679.14	-2.94286
-504.43	714.411	-1.32458
-72.25	2370.09	-0.10494
-1830.53	4531.68	-1.918
-1411.63	5559.7	-1.32876
969.99	6135.96	0.869117
941.63	6167.27	0.84785
197.25	5394.89	0.189894
183.1	7081.05	0.15386
996.59	7332.6	0.822948
732.96	6619.8	0.633844
-244.13	4797.37	-0.249232
242.98	2442.18	0.346804
1181.55	5344.16	1.14287
-61.5	0.186233	-10.0519
-96.27	4712.89	-0.0989121
-589.14	4008	-0.658021
-218.28	3651.57	-0.254155
908.58	3070.14	1.15661
-2508.22	3124.22	-3.14954
168.79	69.3806	1.42226
-595.33	2932.32	-0.777386
-392.63	3178.74	-0.492426
523.14	8482.96	0.400633
86
1014.2	4884.23	1.02106
533.17	454.667	1.76368
382.53	1878.62	0.619438
483.74	1313.1	0.936949
556.17	1020.42	1.22806
392.69	530.281	1.20582
-11.9	522.437	-0.0367225
357.22	481.95	1.14772
-54	0.1596	-9.5579
-161.92	71.5214	-1.35047
182.25	389.57	0.64968
691.44	5706.72	0.647211
195.31	412.593	0.678212
-1183.11	1818.46	-1.92836
-625.22	474.789	-2.01886
-413.61	5087.77	-0.409006
-332.52	128.829	-2.07155
-46	0.161555	-8.07233
311.92	3934.61	0.351623
1620.87	2327.46	2.35229
-1285.5	3041.96	-1.64809
-58	0.19927	-9.03072
-880.63	3124.29	-1.11127
860.44	4715.2	0.886045
-139.44	4178.73	-0.152148
-1022.56	3310.8	-1.2535
-151.75	47.5425	-1.55235
-1706.98	3124.21	-2.11752
-722.72	513.942	-2.23751
1056.19	4258.3	1.14448
-635.89	4598.04	-0.658184
885.48	6375.81	0.768917
333.53	5253.72	0.322963
781.57	6166.14	0.702042
-789.29	4561.66	-0.820214
22.61	6011.23	0.0204678
-964.73	4315.05	-1.03589
694.01	4303.68	0.746187
-2211.93	2171.33	-3.3399
1607.73	3773.66	1.85062
-58.5	0.170132	-9.85774
133.08	2097.6	0.205464
-71.44	425.18	-0.244985
558.11	4088.29	0.617211
629.48	2982.19	0.811033
-38.83	1.76461	-2.06694
18.86	34.3998	0.225138
-126.62	318.064	-0.502031
-48.5	0.183067	-7.95589
-561.01	6097.28	-0.508028
87
671.21	4626.86	0.696013
513.07	370.343	1.87585
-76.6	13.8509	-1.44458
-76.98	241.099	-0.347962
247.46	213.199	1.19839
801.19	1351.51	1.54103
-166.84	44.6857	-1.75173
43.51	142.653	0.256952
6.82	3865.6	0.00769888
-62.41	0.828115	-4.84946
-413.43	202.228	-2.05061
141.25	4438.69	0.149542
227.12	357.469	0.843117
-70.32	3.28439	-2.73686
1304.03	5558.63	1.23677
676.2	2071.87	1.04784
-54	0.187859	-8.74438
1134.73	4504	1.19558
1076.39	3848.98	1.1888
-507.66	2349.12	-0.731549
-1192.98	5293.64	-1.15367
-997.17	2969.08	-1.2908
500.55	3578.51	0.588736
-21.98	3741.75	-0.025345
-1136.37	3756.2	-1.31108
1695.21	7433.84	1.38682
704.49	4223.3	0.764629
45.3	937.966	0.104329
-1791.64	3248.73	-2.19008
-128.6	3666.39	-0.149064
-994.36	3908.32	-1.12189
1076.47	5320.63	1.04353
-63.16	6751.05	-0.0542199
-2759.16	4043.46	-3.03056
1279.02	4622.56	1.33021
-483.98	3804.56	-0.55483
-562.96	5690.33	-0.527708
-156.51	3645.21	-0.181052
-93.98	268.917	-0.405239
-728.6	4097.69	-0.800837
-55.5	0.170327	-9.43851
750.28	3046.61	0.961169
229.22	1224.21	0.46209
-55.68	4086.29	-0.0614379
-263.55	3108.66	-0.331763
-56.5	0.200837	-8.8926
-8.1	55.4738	-0.0768999
-56	0.2091	-8.65956
-39	0.281975	-5.19331
-49.5	0.169994	-8.48934
88
700.82	5368.86	0.671301
185.26	248.279	0.829303
-1033.7	4403.33	-1.09334
185.28	810.779	0.458965
737.66	657.325	2.03447
837.32	926.273	1.94539
13.49	4256.44	0.0145483
57.36	62.4786	0.511853
230.51	1447.89	0.421054
321.19	1121.71	0.674753
-45.49	4473.48	-0.0479728
343.11	1454.84	0.632921
257	939.631	0.585568
1284.23	2976.51	1.66032
-1066.89	6232.74	-0.953195
111.02	1484.1	0.203269
-488.95	345.218	-1.85618
-413.46	4440.75	-0.438723
131.97	4309.29	0.141799
-123.36	1.54927	-7.00802
2072.56	7902.69	1.64038
345.61	5259	0.336153
1036.98	5683.08	0.972665
1450.46	7503.96	1.16661
-1391.21	4305.69	-1.49545
1362.87	6491.35	1.17288
-1384.95	4281.2	-1.49298
-731.93	1365.83	-1.39693
-794.72	2613.14	-1.09657
-477.07	3981.44	-0.534622
-693.04	2396.04	-1.00114
2015.9	9163.44	1.4891
-668.65	5050.11	-0.665324
-54.5	0.160681	-9.54259
-613.97	4532.54	-0.644854
-1161.66	5644.8	-1.08519
-2493.08	4035.44	-2.77508
1007.12	4472.59	1.06219
28.58	297.29	0.116916
-53.12	0.146292	-9.69998
-39.97	0.135364	-7.68187
-1117.54	2896.6	-1.45737
-187.55	554.847	-0.558834
1148.8	6081.41	1.03394
340.31	3516.61	0.401788
-956.34	5068.73	-0.94279
112.89	65.2287	0.988373
266.17	3589.96	0.310268
1051.82	6080.05	0.944436
-1645.14	5516.69	-1.5662
89
-869.5	4873.5	-0.876341
-11.18	257.547	-0.049016
500.46	1040.79	1.09418
-1075.13	5055.96	-1.06386
5.93	35.944	0.0695931
-35.91	165.537	-0.196866
-55.5	0.188683	-9.01214
669.34	1634.54	1.16486
478.3	516.97	1.48378
148.98	546.727	0.449412
60.35	3011.58	0.0771849
168.74	907.484	0.39027
952.6	1381.54	1.80772
485.03	2990.86	0.625565
-402.14	650	-1.1098
465.37	1967.15	0.740085
147.66	2404.62	0.212924
-1103.91	3396.12	-1.33612
-661.31	4959.48	-0.660711
-765.7	2760.63	-1.02791
1307.6	4700.78	1.34857
639.28	5303.57	0.616111
2.3	4648	0.0023855
-1453.3	4504.93	-1.52726
-898.11	5683.84	-0.840254
-777.85	3665.81	-0.906177
-1112.76	6702.88	-0.958678
-1600.21	1712.11	-2.73462
-205.92	1143.22	-0.429572
702.6	4661.09	0.727695
-497.07	4942.2	-0.492633
59.07	5069.6	0.058517
1012.41	6719.74	0.873304
2467.27	6662.33	2.13741
160.45	5191.25	0.155915
-68.13	3.17929	-2.66868
1251.27	4995.12	1.24567
-507.25	4147.68	-0.556935
-233.72	185.181	-1.19956
448.45	6162.12	0.40295
-108.86	5.03469	-3.43057
905.06	5733.45	0.843085
-56	0.178597	-9.34658
-474.38	4425.04	-0.504258
-369.46	3163.45	-0.463328
590.94	4269.79	0.637885
71.74	194.121	0.364091
308.96	5602.33	0.291152
-615.86	5305.63	-0.596369
-51	0.191839	-8.21303
90
1290.98	2125.68	1.97502
85.44	826.416	0.209115
923.58	1441.65	1.71147
10.96	287.732	0.0455742
802.62	746.599	2.07707
-363.34	34.6411	-4.33281
271.7	140.583	1.62035
475.44	791.16	1.18345
716.04	558.713	2.12615
441.62	667.247	1.17697
-694.8	615.919	-1.96494
-391.32	978.983	-0.869279
-310.85	366.526	-1.14811
351.89	2428.45	0.499951
-845.02	492.07	-2.69363
-282.01	1460.52	-0.516649
986.34	2599.81	1.36107
170.14	619.717	0.482072
-817.92	3234.03	-1.00946
784.56	874.626	1.87586
-485.63	3557.46	-0.572875
-1285.19	4332.38	-1.38067
366.33	4927.74	0.368087
-65.21	0.909402	-4.78764
-72.53	0.807083	-5.66644
421.13	3181.11	0.527973
-65.5	0.17791	-10.8992
-260.86	906.068	-0.612791
40.5	559.504	0.120769
1000.4	3873.73	1.12813
-2262.42	3495.64	-2.69905
-249.56	4362.82	-0.267163
-1515.81	3198.98	-1.87639
1152.55	5774.72	1.07246
2847.58	6495.42	2.47984
56.86	6241.7	0.0507642
-414.52	6168.99	-0.373184
-775.44	3871.05	-0.876916
-1655.36	3496.26	-1.97466
-828.56	4824.7	-0.841377
53.97	1618.52	0.0932412
472.92	3442.46	0.568532
-1505.43	3150.54	-1.88709
-242.31	821.413	-0.596338
1456.78	4333.44	1.56092
-387.09	4422.42	-0.411592
-71.03	199.104	-0.354182
104.01	3901.59	0.117744
752.41	830.909	1.84571
-189.04	380.296	-0.685453
91
1492.44	2589.83	2.06854
-25.66	1168.26	-0.0526912
1209.9	1245.6	2.38273
22.9	649.592	0.0633749
-347.93	111.993	-2.30753
852.83	1055.69	1.84224
176.91	303.146	0.711396
-426.98	1798.83	-0.710093
723.23	1077.84	1.53114
-104.15	793.167	-0.261494
-1063.81	2323.52	-1.56055
74.32	85.7346	0.563352
9.68	3944.67	0.0108982
895.43	1805.25	1.49021
-1240.37	3398.01	-1.47895
211.14	2161.93	0.319503
411.57	2343.74	0.598154
-158.26	564.74	-0.467411
507.49	3397.38	0.612604
290.11	703.435	0.76772
-171.56	4855.91	-0.173653
1176.08	4999.6	1.17029
-1744.69	2543.15	-2.4342
-60	0.204426	-9.36021
-2039.94	3080.43	-2.55462
-1349.14	4338.67	-1.44832
-47	0.192701	-7.51464
747.21	3881.42	0.845959
-480.06	190.576	-2.45281
-1003.06	4089.15	-1.08502
746.52	5371.76	0.718431
302.36	5019.06	0.296639
375.72	4526.5	0.394883
500.1	4734.94	0.511357
-617.42	4710.88	-0.6345
1122.65	5657.63	1.04244
-1741	4179.3	-1.89954
-1834.26	4818.39	-1.86851
1380.43	5068.4	1.3477
495.68	4282.49	0.53032
193.61	2063.19	0.29843
-235.15	4434	-0.249708
-722.18	65.4981	-6.30981
12.63	5762.57	0.0117647
1273.51	4749.58	1.29696
-50	0.16	-8.83883
-46	0.1746	-7.78432
-238.5	4572.48	-0.246943
510.79	622.439	1.43696
31.88	4369.14	0.034104
92
492.37	1378.2	0.935485
-50.23	0.156519	-8.95532
889.94	1054.75	1.93763
12.19	301.124	0.049426
460.79	643.662	1.2779
152.98	511.551	0.477081
160.14	139.556	0.953783
403.01	1144.54	0.842336
384.77	367.318	1.40561
416.11	363.422	1.51711
556.48	1214.63	1.12624
-45.61	118.178	-0.296672
-289.08	1306.89	-0.565436
-1152.44	1912.4	-1.85879
46.45	3456.08	0.05587
-517.14	2247.88	-0.77127
869.63	3124.25	1.10014
-54.5	0.154932	-9.67051
637.51	2165.31	0.968751
1022.51	574.26	3.00219
-981.63	5694.52	-0.917532
-270.98	2236.86	-0.403127
-109.9	2679.99	-0.149738
-104.66	2962.27	-0.135298
-1185.93	186.373	-6.05249
660.41	4899.63	0.66714
97.14	3748.16	0.111638
-1877.58	1890	-3.04628
-575.39	3445.41	-0.691423
-1388.01	2449.42	-1.9684
-1215.69	4052.03	-1.33386
382.17	1055.43	0.819611
112.34	4064.66	0.124597
-1374.3	3403.08	-1.66583
2500.97	6663.58	2.14506
-618.34	4006.97	-0.683918
-393.83	3676.32	-0.458146
-439.38	2887.31	-0.57676
836.11	4837.01	0.85008
1134.39	5313.97	1.09221
888.8	2027.72	1.38875
230.66	506.438	0.722955
-52.5	0.172344	-8.94224
-191.83	5372.96	-0.184591
413.88	3124.2	0.522285
-53.5	0.172136	-9.0062
265.1	1792.93	0.434106
-310.25	1418.7	-0.579549
-104.68	556.843	-0.313677
-669.47	3282.62	-0.826239
93
720.52	1282.93	1.41888
209.78	239.675	0.955772
951.03	1392.31	1.78887
63.87	69.6359	0.537196
904.03	1553.7	1.60578
113.44	157.607	0.637353
124.31	398.667	0.436971
440.86	1959.82	0.697232
-275.75	202.578	-1.35979
573.53	344.548	2.16862
364.53	1045.34	0.795254
194.79	162.858	1.07931
397.4	1275.25	0.781055
795.97	5572.46	0.748385
-318.35	4323.08	-0.342368
-358.4	4757.36	-0.367426
1192.09	3721.36	1.38179
-1220	509.04	-3.79521
494.18	2102.79	0.756379
340.93	310.597	1.35775
-1078.36	125.671	-6.78497
-2128.3	3871.97	-2.41251
-2154.46	1573.19	-3.8409
-1137.82	3084.3	-1.44871
-43.5	0.161444	-7.65533
928.23	4725.59	0.952422
-712.55	2971.88	-0.92424
-321.35	3884.51	-0.358364
465.84	5037.82	0.461785
282.48	2991.73	0.364274
17.65	7963.77	0.0139158
-1215.72	1036.98	-2.65627
-1280.55	3560.15	-1.51756
-65.16	6082.87	-0.0583512
174.55	5063.34	0.173455
-414.63	4749.53	-0.424363
-411.09	118.193	-2.67379
1224.51	5963.82	1.11016
1263.39	5134.65	1.24361
1436.14	5890.36	1.31659
-175.95	2041.88	-0.275334
134.1	83.8308	1.03565
-45.5	0.176994	-7.64746
-1542.15	5570.71	-1.46102
366.68	3140.55	0.453683
86.85	3663.56	0.101462
904.83	2914.73	1.17921
-153.63	29.2816	-2.00254
103.21	5383.54	0.0992178
-216.5	200.504	-1.07049
94
225.37	365.419	0.831577
-74.06	26.3075	-1.01846
-308.24	664.634	-0.833037
8.38	789.064	0.0208358
481.47	838.586	1.16407
74.42	41.6144	0.811694
-44.5	0.203473	-6.95839
1493.33	1167.96	3.06685
234.84	311.094	0.939135
-63.57	162.385	-0.348419
630.12	1092.46	1.34805
7.32	31.4331	0.090747
117.03	1367.09	0.223254
-749.76	379.95	-2.69305
174.7	57.6573	1.6148
1470.04	3794.12	1.67918
218.98	1856.42	0.357595
-231.65	251.035	-1.0287
1198.57	1582.54	2.0992
578.15	630.057	1.62462
993.64	4167.05	1.07246
-663.62	3536.81	-0.787075
350.25	4175.12	0.382336
-50	0.19	-8.11107
-49	0.219178	-7.38244
613.14	3273.31	0.746677
-1059.39	3006.15	-1.3495
193	3264.23	0.236511
-968.84	3577.16	-1.14257
-988.97	3215.87	-1.22704
31.54	4132.88	0.0346913
-1890.32	3637.56	-2.20523
-52.95	0.339964	-6.3896
-50.5	0.184389	-8.29518
-1767.12	4462.14	-1.87059
-185.59	2535.47	-0.259973
-1164.9	4058.33	-1.28659
838.47	4451.27	0.88865
-1080.52	3536.6	-1.28477
-584.75	5293.2	-0.568324
-48	0.189078	-7.70981
214.88	274.878	0.914173
348.7	4622.18	0.362671
464.93	3651.55	0.544044
31.05	3059.69	0.0395936
-16.45	5129.02	-0.0162418
92.18	1885.08	0.150126
-347.06	4811.26	-0.353802
-224.64	4497.03	-0.233394
1579.9	4508.75	1.6596
95
-9.51	44.0267	-0.101094
302.48	224.45	1.41359
-37.5	0.142517	-6.98912
175.29	622.647	0.487085
787.75	1460.58	1.45027
-52.5	0.180652	-8.66941
-223.42	399.928	-0.784121
824.48	1197.14	1.67661
202.36	243.768	0.911927
729.89	1376.84	1.37721
837.26	1462.29	1.5218
170.4	242.668	0.771553
560.37	1358.9	1.05656
681.43	5923.36	0.616884
397.33	351.092	1.49199
1140.15	6067.46	1.02733
610.54	3263.93	0.751913
-422.31	1546.09	-0.757558
134.15	1588.83	0.235633
610.92	637.639	1.71073
-1043.85	3700.19	-1.21342
-1312.04	4478.99	-1.38625
-1185.43	5278.39	-1.15087
-59.5	0.164475	-10.3226
-1269.67	3287.81	-1.56185
1908.63	6271.75	1.70417
1001.6	6903.4	0.848178
-745.12	5354.27	-0.716474
865.23	6279.79	0.760721
-1465.57	4471.96	-1.54199
309.43	6099.12	0.278087
-908.94	5109.61	-0.896898
722.56	5645.96	0.676596
-139.53	4544.78	-0.145625
-913.26	3974.45	-1.02178
777.69	4672.1	0.802514
2443.07	8438.46	1.88057
-926.9	4506.46	-0.976338
-2379.03	3252.31	-2.89947
-1013.9	5057.84	-1.00809
-1499.67	4345.71	-1.60861
-60.55	1.3657	-3.61876
-828.99	4129.05	-0.907713
-20.88	4397.72	-0.0222639
682.84	7623.55	0.550256
-328.63	6453.94	-0.289254
-637.92	1977.9	-1.01426
-48	0.1524	-8.69428
1587.99	6668.87	1.36819
-931.22	3903.48	-1.0513
96
306.67	587.399	0.892497
322.43	272.131	1.37521
434.17	691.785	1.15858
-18.66	5.748	-0.543596
845.23	1018.14	1.86842
-602.58	1712.04	-1.01963
816.13	3040.43	1.03883
100.7	455.759	0.331884
248.42	339.928	0.941057
336.78	1731.61	0.569437
520.79	1564.76	0.928624
100.93	4349.96	0.107939
410.54	1390.56	0.774613
-1251.18	2345.91	-1.80421
233.77	123.962	1.4773
-879.31	4482.07	-0.924117
2101.33	4081.98	2.31986
-154.09	227.851	-0.718247
-64.5	0.196777	-10.2559
973.6	1080	2.07932
-1386.51	2855.85	-1.83002
1616.21	6264.57	1.43319
-532.78	4829.43	-0.536766
-37.5	0.174695	-6.3127
-635.57	3679.21	-0.739075
-637.51	4780.28	-0.651997
-601.81	3431.93	-0.72459
-1535.59	2798.93	-2.05241
